"subject","version","assignmentId","cond","cond2","word","word_ind","s1_value","s2_value","exposures","stamp","id","repeated","freq","in.cs","order","chosen","chosen_noNA","high_s1value","high_s2value","s1_value_rank","s2_value_rank"
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"MARCH",2,3,18,0,"2020-08-03 21:03:34",18617,FALSE,8,TRUE,1,0,0,"Low","High",1,3
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"APRIL",3,1,18,0,"2020-08-03 21:03:34",18619,FALSE,3,TRUE,2,0,0,"Low","High",1,3
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"MAY",4,9,25,0,"2020-08-03 21:03:34",18618,FALSE,10,FALSE,NA,NA,0,"High","High",NA,NA
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"JUNE",5,7,14,0,"2020-08-03 21:03:34",18622,FALSE,10,TRUE,3,0,0,"High","Low",3,1
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"JULY",6,11,12,0,"2020-08-03 21:03:34",18624,FALSE,16,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"AUGUST",7,2,7,0,"2020-08-03 21:03:34",18623,FALSE,5,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"SEPTEMBER",8,10,16,0,"2020-08-03 21:03:34",18625,FALSE,17,TRUE,4,0,0,"High","Low",5,1
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"OCTOBER",9,4,20,0,"2020-08-03 21:03:34",18628,FALSE,7,TRUE,5,0,0,"Low","High",2,4
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"NOVEMBER",10,8,22,0,"2020-08-03 21:03:34",18627,FALSE,12,TRUE,6,1,1,"High","High",4,5
"A2LMRWB7PAMYE","cs_wg_mon_conf_loss_real1","3B4YI393V9X7ZHD14ELL3O24SD2SSX",1,NA,"DECEMBER",11,12,3,0,"2020-08-03 21:03:34",18626,FALSE,20,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"JANUARY",0,3,14,0,"2020-07-30 17:13:24",11325,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"FEBRUARY",1,7,2,0,"2020-07-30 17:13:24",11328,FALSE,6,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"MARCH",2,5,18,0,"2020-07-30 17:13:24",11323,FALSE,8,FALSE,NA,NA,0,"Low","High",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"APRIL",3,4,18,0,"2020-07-30 17:13:24",11324,FALSE,11,TRUE,5,0,0,"Low","High",3,3
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"MAY",4,9,25,0,"2020-07-30 17:13:24",11327,FALSE,17,FALSE,NA,NA,0,"High","High",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"JUNE",5,6,14,0,"2020-07-30 17:13:24",11326,FALSE,11,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"JULY",6,10,12,0,"2020-07-30 17:13:25",11329,FALSE,19,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"AUGUST",7,12,7,0,"2020-07-30 17:13:25",11330,FALSE,21,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"SEPTEMBER",8,1,16,0,"2020-07-30 17:13:25",11331,FALSE,0,TRUE,1,0,0,"Low","Low",1,2
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"OCTOBER",9,2,20,0,"2020-07-30 17:13:25",11333,FALSE,4,TRUE,4,0,0,"Low","High",2,4
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"NOVEMBER",10,11,22,0,"2020-07-30 17:13:25",11332,FALSE,18,TRUE,2,1,1,"High","High",5,5
"A2LNOI4ROD1F79","cs_wg_mon_conf_loss_real1","34YB12FSQYP1BHR5PHVI21KVBJVGM5",0,NA,"DECEMBER",11,8,3,0,"2020-07-30 17:13:25",11334,FALSE,10,TRUE,3,0,0,"High","Low",4,1
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"JANUARY",0,10,14,0,"2020-07-28 16:45:16",5966,FALSE,18,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"FEBRUARY",1,4,2,0,"2020-07-28 16:45:16",5965,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"MARCH",2,1,18,0,"2020-07-28 16:45:16",5969,FALSE,2,FALSE,NA,NA,0,"Low","High",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"APRIL",3,12,18,0,"2020-07-28 16:45:16",5967,FALSE,17,FALSE,NA,NA,0,"High","High",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"MAY",4,9,25,0,"2020-07-28 16:45:16",5970,FALSE,15,FALSE,NA,NA,0,"High","High",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"JUNE",5,2,14,0,"2020-07-28 16:45:16",5968,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"JULY",6,6,12,0,"2020-07-28 16:45:16",5971,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"AUGUST",7,5,7,0,"2020-07-28 16:45:16",5972,FALSE,11,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"SEPTEMBER",8,11,16,0,"2020-07-28 16:45:16",5973,FALSE,18,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"OCTOBER",9,8,20,0,"2020-07-28 16:45:16",5974,FALSE,11,TRUE,1,0,0,"High","High",5,4
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"NOVEMBER",10,3,22,0,"2020-07-28 16:45:16",5975,FALSE,8,TRUE,2,1,1,"Low","High",4,5
"A2LSRC2KZUEFGR","cs_wg_mon_conf_loss_real1","30OG32W0SUC99LGEVNKUFDOJ2BBEN6",0,NA,"DECEMBER",11,7,3,0,"2020-07-28 16:45:16",5976,FALSE,12,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"JANUARY",0,11,14,0,"2020-07-30 19:33:32",13244,FALSE,19,TRUE,1,0,0,"High","Low",4,1
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"FEBRUARY",1,3,2,0,"2020-07-30 19:33:34",13253,FALSE,4,TRUE,2,0,0,"Low","Low",1,1
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"MARCH",2,8,18,0,"2020-07-30 19:33:33",13252,FALSE,14,TRUE,3,0,0,"High","High",1,2
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"APRIL",3,10,18,0,"2020-07-30 19:33:33",13245,FALSE,17,TRUE,4,0,0,"High","High",3,2
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"MAY",4,4,25,0,"2020-07-30 19:33:32",13242,FALSE,7,TRUE,5,0,0,"Low","High",1,5
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"JUNE",5,6,14,0,"2020-07-30 19:33:32",13243,FALSE,9,TRUE,6,0,0,"Low","Low",1,1
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"JULY",6,12,12,0,"2020-07-30 19:33:33",13246,FALSE,22,TRUE,7,0,0,"High","Low",5,1
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"AUGUST",7,9,7,0,"2020-07-30 19:33:33",13247,FALSE,16,TRUE,8,0,0,"High","Low",2,1
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"SEPTEMBER",8,1,16,0,"2020-07-30 19:33:33",13248,FALSE,0,TRUE,9,0,0,"Low","Low",1,1
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"OCTOBER",9,7,20,0,"2020-07-30 19:33:33",13249,FALSE,12,TRUE,10,0,0,"High","High",1,3
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"NOVEMBER",10,2,22,0,"2020-07-30 19:33:33",13250,FALSE,3,TRUE,11,1,1,"Low","High",1,4
"A2LSX4F8D3Z0OR","cs_wg_mon_conf_loss_real1","3E7TUJ2EGCNJSDYKYIQ5RUBEYUZ9DK",0,NA,"DECEMBER",11,5,3,0,"2020-07-30 19:33:33",13251,FALSE,9,TRUE,12,0,0,"Low","Low",1,1
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"JANUARY",0,5,14,0,"2020-07-28 14:34:05",4840,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"FEBRUARY",1,1,2,0,"2020-07-28 14:34:05",4842,FALSE,1,TRUE,1,0,0,"Low","Low",4,4
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"MARCH",2,3,18,0,"2020-07-28 14:34:05",4843,FALSE,6,FALSE,NA,NA,0,"Low","High",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"APRIL",3,6,18,0,"2020-07-28 14:34:05",4838,FALSE,8,FALSE,NA,NA,0,"Low","High",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"MAY",4,2,25,0,"2020-07-28 14:34:05",4837,FALSE,2,TRUE,2,1,1,"Low","High",5,5
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"JUNE",5,10,14,0,"2020-07-28 14:34:05",4841,FALSE,17,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"JULY",6,9,12,0,"2020-07-28 14:34:05",4839,FALSE,16,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"AUGUST",7,12,7,0,"2020-07-28 14:34:05",4848,FALSE,22,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"SEPTEMBER",8,8,16,0,"2020-07-28 14:34:05",4845,FALSE,13,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"OCTOBER",9,4,20,0,"2020-07-28 14:34:05",4846,FALSE,8,FALSE,NA,NA,0,"Low","High",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"NOVEMBER",10,7,22,0,"2020-07-28 14:34:05",4847,FALSE,13,FALSE,NA,NA,0,"High","High",NA,NA
"A2LV5QYHH24OMY","cs_wg_mon_conf_loss_real1","3WJEQKOXA83351SDAVKAMNLPEU2A1R",1,NA,"DECEMBER",11,11,3,0,"2020-07-28 14:34:05",4844,FALSE,19,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"JANUARY",0,6,14,0,"2020-07-30 17:57:46",12428,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"FEBRUARY",1,7,2,0,"2020-07-30 17:57:46",12427,FALSE,16,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"MARCH",2,4,18,0,"2020-07-30 17:57:46",12429,FALSE,7,TRUE,1,0,0,"Low","High",1,2
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"APRIL",3,9,18,0,"2020-07-30 17:57:46",12426,FALSE,17,TRUE,2,0,0,"High","High",3,2
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"MAY",4,3,25,0,"2020-07-30 17:57:46",12430,FALSE,6,TRUE,3,1,1,"Low","High",1,5
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"JUNE",5,8,14,0,"2020-07-30 17:57:46",12431,FALSE,13,TRUE,4,0,0,"High","Low",2,1
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"JULY",6,2,12,0,"2020-07-30 17:57:46",12433,FALSE,2,TRUE,5,0,0,"Low","Low",1,1
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"AUGUST",7,11,7,0,"2020-07-30 17:57:46",12434,FALSE,21,TRUE,6,0,0,"High","Low",4,1
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"SEPTEMBER",8,1,16,0,"2020-07-30 17:57:46",12432,FALSE,5,TRUE,7,0,0,"Low","Low",1,1
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"OCTOBER",9,12,20,0,"2020-07-30 17:57:46",12435,FALSE,19,TRUE,8,0,0,"High","High",5,3
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"NOVEMBER",10,5,22,0,"2020-07-30 17:57:46",12436,FALSE,7,TRUE,9,0,0,"Low","High",1,4
"A2LYNPSIOV2Y9I","cs_wg_mon_conf_loss_real1","3EG49X351UDA8013RBO51RN4OAAX64",0,NA,"DECEMBER",11,10,3,0,"2020-07-30 17:57:47",12437,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"JANUARY",0,2,14,0,"2020-08-04 17:26:46",20384,FALSE,1,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"FEBRUARY",1,10,2,0,"2020-08-04 17:26:46",20383,FALSE,16,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"MARCH",2,3,18,0,"2020-08-04 17:26:46",20386,FALSE,7,FALSE,NA,NA,0,"Low","High",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"APRIL",3,8,18,0,"2020-08-04 17:26:46",20381,FALSE,14,FALSE,NA,NA,0,"High","High",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"MAY",4,11,25,0,"2020-08-04 17:26:46",20382,FALSE,20,TRUE,1,1,1,"High","High",5,5
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"JUNE",5,1,14,0,"2020-08-04 17:26:46",20385,FALSE,1,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"JULY",6,12,12,0,"2020-08-04 17:26:47",20388,FALSE,21,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"AUGUST",7,7,7,0,"2020-08-04 17:26:47",20387,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"SEPTEMBER",8,4,16,0,"2020-08-04 17:26:47",20389,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"OCTOBER",9,6,20,0,"2020-08-04 17:26:47",20392,FALSE,9,FALSE,NA,NA,0,"Low","High",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"NOVEMBER",10,9,22,0,"2020-08-04 17:26:47",20390,FALSE,14,FALSE,NA,NA,0,"High","High",NA,NA
"A2LZPLBCR55EOH","cs_wg_mon_conf_loss_real1","3IHR8NYAM72RK4VYMWL9AGHNRLFP4A",0,NA,"DECEMBER",11,5,3,0,"2020-08-04 17:26:47",20391,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"JANUARY",0,5,14,0,"2020-08-06 19:07:20",23069,FALSE,9,TRUE,4,0,0,"Low","Low",1,4
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"FEBRUARY",1,9,2,0,"2020-08-06 19:07:20",23070,FALSE,13,TRUE,2,0,0,"High","Low",4,1
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"MARCH",2,6,18,0,"2020-08-06 19:07:20",23074,FALSE,6,TRUE,5,1,1,"Low","High",2,5
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"APRIL",3,2,18,0,"2020-08-06 19:07:20",23073,FALSE,3,FALSE,NA,NA,0,"Low","High",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"MAY",4,1,25,0,"2020-08-06 19:07:20",23072,FALSE,1,FALSE,NA,NA,0,"Low","High",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"JUNE",5,10,14,0,"2020-08-06 19:07:20",23071,FALSE,20,FALSE,NA,NA,0,"High","Low",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"JULY",6,7,12,0,"2020-08-06 19:07:20",23079,FALSE,13,TRUE,3,0,0,"High","Low",3,3
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"AUGUST",7,3,7,0,"2020-08-06 19:07:20",23077,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"SEPTEMBER",8,4,16,0,"2020-08-06 19:07:20",23076,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"OCTOBER",9,8,20,0,"2020-08-06 19:07:20",23075,FALSE,15,FALSE,NA,NA,0,"High","High",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"NOVEMBER",10,11,22,0,"2020-08-06 19:07:20",23078,FALSE,18,FALSE,NA,NA,0,"High","High",NA,NA
"A2M7RO9U5CJX9G","cs_wg_mon_conf_loss_real1","39N5ACM9HEOSHA1A3RH0ROS3DXIP9Z",0,NA,"DECEMBER",11,12,3,0,"2020-08-06 19:07:20",23080,FALSE,22,TRUE,1,0,0,"High","Low",5,2
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"JANUARY",0,7,14,0,"2020-07-28 20:49:56",7705,FALSE,11,FALSE,NA,NA,0,"High","Low",NA,NA
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"FEBRUARY",1,1,2,0,"2020-07-28 20:49:56",7706,FALSE,6,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"MARCH",2,9,18,0,"2020-07-28 20:49:56",7707,FALSE,16,TRUE,1,0,0,"High","High",4,4
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"APRIL",3,11,18,0,"2020-07-28 20:49:56",7708,FALSE,19,TRUE,4,0,0,"High","High",5,4
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"MAY",4,12,25,0,"2020-07-28 20:49:56",7709,FALSE,21,FALSE,NA,NA,0,"High","High",NA,NA
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"JUNE",5,2,14,0,"2020-07-28 20:49:56",7710,FALSE,5,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"JULY",6,10,12,0,"2020-07-28 20:49:57",7711,FALSE,17,FALSE,NA,NA,0,"High","Low",NA,NA
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"AUGUST",7,3,7,0,"2020-07-28 20:49:57",7712,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"SEPTEMBER",8,4,16,0,"2020-07-28 20:49:57",7713,FALSE,5,TRUE,2,0,0,"Low","Low",1,2
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"OCTOBER",9,5,20,0,"2020-07-28 20:49:57",7714,FALSE,6,TRUE,5,1,1,"Low","High",2,5
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"NOVEMBER",10,6,22,0,"2020-07-28 20:49:57",7715,FALSE,9,FALSE,NA,NA,0,"Low","High",NA,NA
"A2M9JNCHRKMCC4","cs_wg_mon_conf_loss_real1","3RRCEFRB7MDPGAUO3R38FWCY8054B9",0,NA,"DECEMBER",11,8,3,0,"2020-07-28 20:49:57",7716,FALSE,9,TRUE,3,0,0,"High","Low",3,1
