,subject.id,word,value,order,last
18820,4270,MAY,25,1,False
18821,4270,MARCH,18,2,True
18822,4271,APRIL,18,1,False
18823,4271,AUGUST,7,2,False
18824,4271,JUNE,14,3,False
18825,4271,FEBRUARY,2,4,True
18826,4272,JANUARY,14,1,False
18827,4272,DECEMBER,3,2,False
18828,4272,MAY,25,3,False
18829,4272,AUGUST,7,4,False
18830,4272,APRIL,18,5,False
18831,4272,JUNE,14,6,False
18832,4272,NOVEMBER,22,7,True
18833,4273,FEBRUARY,2,1,False
18834,4273,JUNE,14,2,False
18835,4273,JULY,12,3,False
18836,4273,SEPTEMBER,16,4,False
18837,4273,AUGUST,7,5,True
18838,4274,MARCH,18,1,False
18839,4274,APRIL,18,2,False
18840,4274,MAY,25,3,True
18841,4275,JUNE,14,1,False
18842,4275,FEBRUARY,2,2,False
18843,4275,JANUARY,14,3,False
18844,4275,MAY,25,4,False
18845,4275,JULY,12,5,False
18846,4275,AUGUST,7,6,False
18847,4275,MARCH,18,7,False
18848,4275,APRIL,18,8,False
18849,4275,OCTOBER,20,9,False
18850,4275,SEPTEMBER,16,10,False
18851,4275,NOVEMBER,22,11,False
18852,4275,DECEMBER,3,12,True
18853,4276,MAY,25,1,False
18854,4276,JULY,12,2,False
18855,4276,DECEMBER,3,3,False
18856,4276,AUGUST,7,4,False
18857,4276,MARCH,18,5,False
18858,4276,SEPTEMBER,16,6,False
18859,4276,OCTOBER,20,7,False
18860,4276,JUNE,14,8,True
18861,4277,JULY,12,1,False
18862,4277,APRIL,18,2,False
18863,4277,MARCH,18,3,False
18864,4277,DECEMBER,3,4,True
18865,4278,MARCH,18,1,False
18866,4278,DECEMBER,3,2,False
18867,4278,FEBRUARY,2,3,False
18868,4278,JULY,12,4,True
18869,4279,JUNE,14,1,False
18870,4279,MAY,25,2,False
18871,4279,DECEMBER,3,3,False
18872,4279,MARCH,18,4,False
18873,4279,FEBRUARY,2,5,False
18874,4279,OCTOBER,20,6,False
18875,4279,AUGUST,7,7,False
18876,4279,JANUARY,14,8,False
18877,4279,SEPTEMBER,16,9,False
18878,4279,APRIL,18,10,True
18879,4280,JUNE,14,1,False
18880,4280,APRIL,18,2,True
18881,4281,JUNE,14,1,False
18882,4281,APRIL,18,2,False
18883,4281,AUGUST,7,3,False
18884,4281,FEBRUARY,2,4,False
18885,4281,SEPTEMBER,16,5,False
18886,4281,NOVEMBER,22,6,False
18887,4281,MAY,25,7,False
18888,4281,JANUARY,14,8,False
18889,4281,OCTOBER,20,9,True
18890,4282,OCTOBER,20,1,False
18891,4282,JANUARY,14,2,False
18892,4282,JULY,12,3,True
18893,4283,AUGUST,7,1,False
18894,4283,JULY,12,2,False
18895,4283,FEBRUARY,2,3,False
18896,4283,NOVEMBER,22,4,False
18897,4283,JUNE,14,5,True
18898,4284,MAY,25,1,False
18899,4284,NOVEMBER,22,2,False
18900,4284,OCTOBER,20,3,False
18901,4284,APRIL,18,4,True
18902,4285,SEPTEMBER,16,1,False
18903,4285,OCTOBER,20,2,False
18904,4285,MARCH,18,3,False
18905,4285,FEBRUARY,2,4,False
18906,4285,JULY,12,5,True
18907,4286,JUNE,14,1,True
18908,4287,FEBRUARY,2,1,False
18909,4287,DECEMBER,3,2,False
18910,4287,OCTOBER,20,3,False
18911,4287,SEPTEMBER,16,4,True
18912,4288,AUGUST,7,1,False
18913,4288,FEBRUARY,2,2,False
18914,4288,MAY,25,3,False
18915,4288,OCTOBER,20,4,False
18916,4288,JUNE,14,5,True
18917,4289,JUNE,14,1,False
18918,4289,AUGUST,7,2,False
18919,4289,DECEMBER,3,3,False
18920,4289,OCTOBER,20,4,False
18921,4289,JULY,12,5,False
18922,4289,JANUARY,14,6,True
18923,4290,JUNE,14,1,False
18924,4290,OCTOBER,20,2,False
18925,4290,JULY,12,3,False
18926,4290,APRIL,18,4,False
18927,4290,DECEMBER,3,5,False
18928,4290,MAY,25,6,False
18929,4290,NOVEMBER,22,7,True
18930,4291,DECEMBER,3,1,False
18931,4291,JULY,12,2,False
18932,4291,AUGUST,7,3,False
18933,4291,MARCH,18,4,True
18934,4292,OCTOBER,20,1,False
18935,4292,APRIL,18,2,False
18936,4292,SEPTEMBER,16,3,True
18937,4293,MARCH,18,1,False
18938,4293,JULY,12,2,False
18939,4293,JANUARY,14,3,False
18940,4293,NOVEMBER,22,4,True
18941,4294,NOVEMBER,22,1,False
18942,4294,JUNE,14,2,False
18943,4294,FEBRUARY,2,3,False
18944,4294,SEPTEMBER,16,4,False
18945,4294,OCTOBER,20,5,True
18946,4295,JULY,12,1,False
18947,4295,FEBRUARY,2,2,False
18948,4295,NOVEMBER,22,3,False
18949,4295,MAY,25,4,True
18950,4296,JULY,12,1,False
18951,4296,OCTOBER,20,2,False
18952,4296,JANUARY,14,3,False
18953,4296,DECEMBER,3,4,True
18954,4297,AUGUST,7,1,False
18955,4297,OCTOBER,20,2,False
18956,4297,JUNE,14,3,False
18957,4297,FEBRUARY,2,4,False
18958,4297,MARCH,18,5,False
18959,4297,JANUARY,14,6,False
18960,4297,MAY,25,7,False
18961,4297,JULY,12,8,True
18962,4298,AUGUST,7,1,False
18963,4298,MARCH,18,2,False
18964,4298,MAY,25,3,False
18965,4298,DECEMBER,3,4,False
18966,4298,OCTOBER,20,5,False
18967,4298,JUNE,14,6,False
18968,4298,SEPTEMBER,16,7,False
18969,4298,JULY,12,8,False
18970,4298,JANUARY,14,9,False
18971,4298,FEBRUARY,2,10,True
18972,4299,JULY,12,1,False
18973,4299,SEPTEMBER,16,2,False
18974,4299,OCTOBER,20,3,True
18975,4300,NOVEMBER,22,1,False
18976,4300,MARCH,18,2,False
18977,4300,AUGUST,7,3,False
18978,4300,OCTOBER,20,4,False
18979,4300,MAY,25,5,False
18980,4300,JUNE,14,6,False
18981,4300,SEPTEMBER,16,7,False
18982,4300,APRIL,18,8,True
18983,4301,DECEMBER,3,1,False
18984,4301,MAY,25,2,False
18985,4301,JUNE,14,3,True
18986,4302,JULY,12,1,False
18987,4302,MAY,25,2,False
18988,4302,DECEMBER,3,3,False
18989,4302,JUNE,14,4,False
18990,4302,SEPTEMBER,16,5,True
18991,4303,JANUARY,14,1,False
18992,4303,APRIL,18,2,False
18993,4303,FEBRUARY,2,3,False
18994,4303,MAY,25,4,True
18995,4304,NOVEMBER,22,1,True
18996,4305,JULY,12,1,False
18997,4305,MARCH,18,2,False
18998,4305,JUNE,14,3,False
18999,4305,SEPTEMBER,16,4,False
19000,4305,MAY,25,5,False
19001,4305,DECEMBER,3,6,True
19002,4306,OCTOBER,20,1,False
19003,4306,APRIL,18,2,False
19004,4306,JULY,12,3,False
19005,4306,JUNE,14,4,True
19006,4307,SEPTEMBER,16,1,False
19007,4307,FEBRUARY,2,2,False
19008,4307,NOVEMBER,22,3,False
19009,4307,MARCH,18,4,False
19010,4307,JUNE,14,5,False
19011,4307,JANUARY,14,6,False
19012,4307,AUGUST,7,7,False
19013,4307,OCTOBER,20,8,True
19014,4308,FEBRUARY,2,1,False
19015,4308,AUGUST,7,2,False
19016,4308,JULY,12,3,False
19017,4308,DECEMBER,3,4,False
19018,4308,SEPTEMBER,16,5,False
19019,4308,JANUARY,14,6,True
19020,4309,JULY,12,1,False
19021,4309,SEPTEMBER,16,2,False
19022,4309,AUGUST,7,3,False
19023,4309,JUNE,14,4,False
19024,4309,NOVEMBER,22,5,True
19025,4310,JANUARY,14,1,False
19026,4310,JUNE,14,2,False
19027,4310,FEBRUARY,2,3,False
19028,4310,NOVEMBER,22,4,True
19029,4311,DECEMBER,3,1,False
19030,4311,NOVEMBER,22,2,False
19031,4311,JANUARY,14,3,False
19032,4311,AUGUST,7,4,False
19033,4311,JULY,12,5,False
19034,4311,SEPTEMBER,16,6,False
19035,4311,OCTOBER,20,7,False
19036,4311,MARCH,18,8,False
19037,4311,JUNE,14,9,False
19038,4311,APRIL,18,10,False
19039,4311,MAY,25,11,False
19040,4311,FEBRUARY,2,12,True
19041,4312,MARCH,18,1,False
19042,4312,NOVEMBER,22,2,True
19043,4313,APRIL,18,1,False
19044,4313,JUNE,14,2,False
19045,4313,JULY,12,3,False
19046,4313,MARCH,18,4,True
19047,4314,DECEMBER,3,1,False
19048,4314,FEBRUARY,2,2,True
19049,4315,JUNE,14,1,False
19050,4315,MARCH,18,2,False
19051,4315,JANUARY,14,3,False
19052,4315,FEBRUARY,2,4,False
19053,4315,AUGUST,7,5,False
19054,4315,SEPTEMBER,16,6,True
19055,4316,MARCH,18,1,True
19056,4317,JANUARY,14,1,True
19057,4318,DECEMBER,3,1,False
19058,4318,NOVEMBER,22,2,False
19059,4318,JANUARY,14,3,False
19060,4318,MARCH,18,4,False
19061,4318,JULY,12,5,False
19062,4318,FEBRUARY,2,6,True
19063,4319,DECEMBER,3,1,False
19064,4319,FEBRUARY,2,2,False
19065,4319,JANUARY,14,3,True
19066,4320,JUNE,14,1,False
19067,4320,SEPTEMBER,16,2,False
19068,4320,AUGUST,7,3,False
19069,4320,FEBRUARY,2,4,False
19070,4320,MAY,25,5,False
19071,4320,MARCH,18,6,True
19072,4321,FEBRUARY,2,1,False
19073,4321,SEPTEMBER,16,2,False
19074,4321,APRIL,18,3,False
19075,4321,AUGUST,7,4,False
19076,4321,MAY,25,5,True
19077,4322,SEPTEMBER,16,1,False
19078,4322,JULY,12,2,False
19079,4322,APRIL,18,3,False
19080,4322,DECEMBER,3,4,False
19081,4322,AUGUST,7,5,False
19082,4322,JANUARY,14,6,True
19083,4323,MARCH,18,1,True
19084,4324,AUGUST,7,1,True
19085,4325,DECEMBER,3,1,False
19086,4325,FEBRUARY,2,2,False
19087,4325,JANUARY,14,3,False
19088,4325,SEPTEMBER,16,4,False
19089,4325,AUGUST,7,5,False
19090,4325,MAY,25,6,False
19091,4325,JUNE,14,7,True
19092,4326,JUNE,14,1,False
19093,4326,OCTOBER,20,2,False
19094,4326,MARCH,18,3,False
19095,4326,DECEMBER,3,4,False
19096,4326,SEPTEMBER,16,5,True
19097,4327,MAY,25,1,False
19098,4327,JULY,12,2,False
19099,4327,SEPTEMBER,16,3,False
19100,4327,DECEMBER,3,4,False
19101,4327,MARCH,18,5,False
19102,4327,JUNE,14,6,False
19103,4327,AUGUST,7,7,True
19104,4328,SEPTEMBER,16,1,False
19105,4328,FEBRUARY,2,2,True
19106,4329,MAY,25,1,False
19107,4329,FEBRUARY,2,2,False
19108,4329,AUGUST,7,3,False
19109,4329,JANUARY,14,4,True
19110,4330,MARCH,18,1,False
19111,4330,MAY,25,2,False
19112,4330,APRIL,18,3,False
19113,4330,NOVEMBER,22,4,False
19114,4330,JUNE,14,5,False
19115,4330,SEPTEMBER,16,6,False
19116,4330,JULY,12,7,True
19117,4331,APRIL,18,1,False
19118,4331,FEBRUARY,2,2,False
19119,4331,NOVEMBER,22,3,False
19120,4331,JANUARY,14,4,False
19121,4331,DECEMBER,3,5,False
19122,4331,JULY,12,6,False
19123,4331,SEPTEMBER,16,7,True
19124,4332,JUNE,14,1,False
19125,4332,NOVEMBER,22,2,False
19126,4332,APRIL,18,3,True
19127,4333,DECEMBER,3,1,True
19128,4334,APRIL,18,1,False
19129,4334,MARCH,18,2,False
19130,4334,MAY,25,3,True
19131,4335,APRIL,18,1,False
19132,4335,AUGUST,7,2,False
19133,4335,MARCH,18,3,False
19134,4335,FEBRUARY,2,4,False
19135,4335,SEPTEMBER,16,5,False
19136,4335,JANUARY,14,6,True
19137,4336,OCTOBER,20,1,False
19138,4336,FEBRUARY,2,2,False
19139,4336,MARCH,18,3,False
19140,4336,JULY,12,4,True
19141,4337,JUNE,14,1,False
19142,4337,NOVEMBER,22,2,False
19143,4337,JANUARY,14,3,False
19144,4337,DECEMBER,3,4,False
19145,4337,APRIL,18,5,False
19146,4337,FEBRUARY,2,6,False
19147,4337,OCTOBER,20,7,False
19148,4337,SEPTEMBER,16,8,False
19149,4337,AUGUST,7,9,True
19150,4338,NOVEMBER,22,1,False
19151,4338,JANUARY,14,2,False
19152,4338,MAY,25,3,False
19153,4338,AUGUST,7,4,False
19154,4338,MARCH,18,5,False
19155,4338,JULY,12,6,False
19156,4338,SEPTEMBER,16,7,True
19157,4339,APRIL,18,1,False
19158,4339,MARCH,18,2,False
19159,4339,AUGUST,7,3,False
19160,4339,SEPTEMBER,16,4,False
19161,4339,NOVEMBER,22,5,False
19162,4339,JULY,12,6,False
19163,4339,MAY,25,7,False
19164,4339,DECEMBER,3,8,False
19165,4339,FEBRUARY,2,9,True
19166,4340,AUGUST,7,1,False
19167,4340,JULY,12,2,False
19168,4340,JUNE,14,3,False
19169,4340,NOVEMBER,22,4,False
19170,4340,APRIL,18,5,True
19171,4341,JULY,12,1,False
19172,4341,SEPTEMBER,16,2,False
19173,4341,OCTOBER,20,3,False
19174,4341,APRIL,18,4,False
19175,4341,AUGUST,7,5,False
19176,4341,DECEMBER,3,6,False
19177,4341,JUNE,14,7,False
19178,4341,JANUARY,14,8,False
19179,4341,MAY,25,9,False
19180,4341,NOVEMBER,22,10,False
19181,4341,FEBRUARY,2,11,False
19182,4341,MARCH,18,12,True
19183,4342,SEPTEMBER,16,1,False
19184,4342,OCTOBER,20,2,False
19185,4342,JULY,12,3,False
19186,4342,NOVEMBER,22,4,True
19187,4343,JULY,12,1,False
19188,4343,DECEMBER,3,2,False
19189,4343,SEPTEMBER,16,3,True
19190,4344,DECEMBER,3,1,False
19191,4344,NOVEMBER,22,2,False
19192,4344,AUGUST,7,3,False
19193,4344,JANUARY,14,4,False
19194,4344,FEBRUARY,2,5,False
19195,4344,MARCH,18,6,True
19196,4345,JUNE,14,1,False
19197,4345,MARCH,18,2,False
19198,4345,DECEMBER,3,3,False
19199,4345,APRIL,18,4,False
19200,4345,SEPTEMBER,16,5,True
19201,4346,AUGUST,7,1,False
19202,4346,APRIL,18,2,False
19203,4346,NOVEMBER,22,3,False
19204,4346,JANUARY,14,4,False
19205,4346,JULY,12,5,True
19206,4347,APRIL,18,1,True
19207,4348,NOVEMBER,22,1,True
19208,4349,JANUARY,14,1,False
19209,4349,MARCH,18,2,False
19210,4349,MAY,25,3,False
19211,4349,FEBRUARY,2,4,True
19212,4350,MARCH,18,1,True
19213,4351,FEBRUARY,2,1,False
19214,4351,NOVEMBER,22,2,False
19215,4351,SEPTEMBER,16,3,False
19216,4351,DECEMBER,3,4,True
19217,4352,AUGUST,7,1,False
19218,4352,JUNE,14,2,False
19219,4352,FEBRUARY,2,3,False
19220,4352,MAY,25,4,True
19221,4353,NOVEMBER,22,1,False
19222,4353,APRIL,18,2,False
19223,4353,JUNE,14,3,False
19224,4353,JULY,12,4,False
19225,4353,AUGUST,7,5,True
19226,4354,SEPTEMBER,16,1,True
19227,4355,OCTOBER,20,1,False
19228,4355,JUNE,14,2,False
19229,4355,DECEMBER,3,3,True
19230,4356,OCTOBER,20,1,False
19231,4356,FEBRUARY,2,2,False
19232,4356,JULY,12,3,False
19233,4356,AUGUST,7,4,True
19234,4357,JANUARY,14,1,False
19235,4357,FEBRUARY,2,2,False
19236,4357,OCTOBER,20,3,True
19237,4358,APRIL,18,1,False
19238,4358,MAY,25,2,False
19239,4358,DECEMBER,3,3,False
19240,4358,SEPTEMBER,16,4,False
19241,4358,JUNE,14,5,True
19242,4359,JULY,12,1,False
19243,4359,OCTOBER,20,2,False
19244,4359,SEPTEMBER,16,3,True
19245,4360,NOVEMBER,22,1,False
19246,4360,JUNE,14,2,True
19247,4361,MAY,25,1,False
19248,4361,JULY,12,2,True
19249,4362,OCTOBER,20,1,False
19250,4362,MAY,25,2,False
19251,4362,JULY,12,3,False
19252,4362,APRIL,18,4,False
19253,4362,JANUARY,14,5,False
19254,4362,AUGUST,7,6,False
19255,4362,SEPTEMBER,16,7,False
19256,4362,MARCH,18,8,True
19257,4363,JULY,12,1,False
19258,4363,MARCH,18,2,False
19259,4363,OCTOBER,20,3,False
19260,4363,SEPTEMBER,16,4,False
19261,4363,AUGUST,7,5,False
19262,4363,MAY,25,6,False
19263,4363,FEBRUARY,2,7,True
19264,4364,JUNE,14,1,False
19265,4364,MAY,25,2,True
19266,4365,MARCH,18,1,False
19267,4365,MAY,25,2,False
19268,4365,OCTOBER,20,3,True
19269,4366,AUGUST,7,1,False
19270,4366,JULY,12,2,True
19271,4367,SEPTEMBER,16,1,False
19272,4367,JUNE,14,2,False
19273,4367,FEBRUARY,2,3,False
19274,4367,APRIL,18,4,False
19275,4367,JANUARY,14,5,True
19276,4368,JULY,12,1,True
19277,4369,OCTOBER,20,1,True
19278,4370,APRIL,18,1,False
19279,4370,NOVEMBER,22,2,False
19280,4370,SEPTEMBER,16,3,False
19281,4370,JULY,12,4,False
19282,4370,DECEMBER,3,5,False
19283,4370,AUGUST,7,6,True
19284,4371,JULY,12,1,False
19285,4371,DECEMBER,3,2,False
19286,4371,AUGUST,7,3,True
19287,4372,AUGUST,7,1,False
19288,4372,SEPTEMBER,16,2,False
19289,4372,MARCH,18,3,False
19290,4372,APRIL,18,4,True
19291,4373,JULY,12,1,False
19292,4373,JANUARY,14,2,True
19293,4374,AUGUST,7,1,False
19294,4374,JANUARY,14,2,False
19295,4374,JUNE,14,3,False
19296,4374,JULY,12,4,False
19297,4374,APRIL,18,5,False
19298,4374,NOVEMBER,22,6,False
19299,4374,MAY,25,7,False
19300,4374,DECEMBER,3,8,True
19301,4375,AUGUST,7,1,False
19302,4375,MAY,25,2,True
19303,4376,DECEMBER,3,1,True
19304,4377,AUGUST,7,1,False
19305,4377,DECEMBER,3,2,False
19306,4377,FEBRUARY,2,3,True
19307,4378,JUNE,14,1,False
19308,4378,OCTOBER,20,2,False
19309,4378,NOVEMBER,22,3,False
19310,4378,DECEMBER,3,4,True
19311,4379,NOVEMBER,22,1,False
19312,4379,JANUARY,14,2,False
19313,4379,MAY,25,3,True
19314,4380,JULY,12,1,False
19315,4380,APRIL,18,2,False
19316,4380,MARCH,18,3,False
19317,4380,DECEMBER,3,4,False
19318,4380,JANUARY,14,5,True
19319,4381,JUNE,14,1,False
19320,4381,NOVEMBER,22,2,False
19321,4381,DECEMBER,3,3,False
19322,4381,MARCH,18,4,False
19323,4381,FEBRUARY,2,5,False
19324,4381,MAY,25,6,False
19325,4381,JULY,12,7,False
19326,4381,JANUARY,14,8,True
19327,4382,JUNE,14,1,False
19328,4382,JANUARY,14,2,False
19329,4382,DECEMBER,3,3,True
19330,4383,DECEMBER,3,1,False
19331,4383,MARCH,18,2,False
19332,4383,NOVEMBER,22,3,False
19333,4383,AUGUST,7,4,False
19334,4383,SEPTEMBER,16,5,True
19335,4384,MAY,25,1,False
19336,4384,APRIL,18,2,True
19337,4385,AUGUST,7,1,True
19338,4386,JULY,12,1,False
19339,4386,AUGUST,7,2,False
19340,4386,OCTOBER,20,3,False
19341,4386,JANUARY,14,4,True
19342,4387,JUNE,14,1,False
19343,4387,JANUARY,14,2,False
19344,4387,JULY,12,3,False
19345,4387,OCTOBER,20,4,False
19346,4387,APRIL,18,5,False
19347,4387,MARCH,18,6,False
19348,4387,NOVEMBER,22,7,False
19349,4387,SEPTEMBER,16,8,True
19350,4388,FEBRUARY,2,1,False
19351,4388,OCTOBER,20,2,False
19352,4388,JUNE,14,3,True
19353,4389,DECEMBER,3,1,False
19354,4389,FEBRUARY,2,2,True
19355,4390,MAY,25,1,False
19356,4390,OCTOBER,20,2,False
19357,4390,SEPTEMBER,16,3,False
19358,4390,MARCH,18,4,False
19359,4390,JANUARY,14,5,True
19360,4391,MARCH,18,1,False
19361,4391,FEBRUARY,2,2,False
19362,4391,MAY,25,3,False
19363,4391,JANUARY,14,4,True
19364,4392,APRIL,18,1,False
19365,4392,NOVEMBER,22,2,False
19366,4392,MAY,25,3,True
19367,4393,AUGUST,7,1,False
19368,4393,MAY,25,2,False
19369,4393,SEPTEMBER,16,3,True
19370,4394,APRIL,18,1,False
19371,4394,SEPTEMBER,16,2,False
19372,4394,AUGUST,7,3,False
19373,4394,JUNE,14,4,False
19374,4394,JANUARY,14,5,False
19375,4394,NOVEMBER,22,6,False
19376,4394,DECEMBER,3,7,False
19377,4394,MARCH,18,8,False
19378,4394,FEBRUARY,2,9,True
19379,4395,AUGUST,7,1,False
19380,4395,APRIL,18,2,False
19381,4395,JANUARY,14,3,False
19382,4395,NOVEMBER,22,4,False
19383,4395,OCTOBER,20,5,False
19384,4395,DECEMBER,3,6,False
19385,4395,FEBRUARY,2,7,False
19386,4395,JUNE,14,8,False
19387,4395,JULY,12,9,False
19388,4395,MARCH,18,10,False
19389,4395,MAY,25,11,False
19390,4395,SEPTEMBER,16,12,True
19391,4396,AUGUST,7,1,False
19392,4396,MARCH,18,2,False
19393,4396,OCTOBER,20,3,False
19394,4396,NOVEMBER,22,4,False
19395,4396,MAY,25,5,False
19396,4396,DECEMBER,3,6,True
19397,4397,NOVEMBER,22,1,False
19398,4397,APRIL,18,2,False
19399,4397,JUNE,14,3,False
19400,4397,MARCH,18,4,False
19401,4397,MAY,25,5,False
19402,4397,DECEMBER,3,6,False
19403,4397,AUGUST,7,7,False
19404,4397,FEBRUARY,2,8,False
19405,4397,OCTOBER,20,9,False
19406,4397,JANUARY,14,10,False
19407,4397,JULY,12,11,False
19408,4397,SEPTEMBER,16,12,True
19409,4398,SEPTEMBER,16,1,False
19410,4398,MAY,25,2,True
19411,4399,JANUARY,14,1,False
19412,4399,SEPTEMBER,16,2,False
19413,4399,OCTOBER,20,3,True
19414,4400,APRIL,18,1,False
19415,4400,SEPTEMBER,16,2,False
19416,4400,AUGUST,7,3,False
19417,4400,FEBRUARY,2,4,False
19418,4400,MAY,25,5,False
19419,4400,OCTOBER,20,6,False
19420,4400,JULY,12,7,False
19421,4400,JANUARY,14,8,False
19422,4400,NOVEMBER,22,9,True
19423,4401,JANUARY,14,1,False
19424,4401,MARCH,18,2,False
19425,4401,MAY,25,3,False
19426,4401,AUGUST,7,4,True
19427,4402,APRIL,18,1,False
19428,4402,AUGUST,7,2,False
19429,4402,MAY,25,3,False
19430,4402,DECEMBER,3,4,False
19431,4402,SEPTEMBER,16,5,False
19432,4402,JUNE,14,6,False
19433,4402,JANUARY,14,7,True
19434,4403,FEBRUARY,2,1,False
19435,4403,AUGUST,7,2,False
19436,4403,NOVEMBER,22,3,False
19437,4403,APRIL,18,4,False
19438,4403,JULY,12,5,False
19439,4403,DECEMBER,3,6,False
19440,4403,OCTOBER,20,7,False
19441,4403,JANUARY,14,8,False
19442,4403,MAY,25,9,False
19443,4403,JUNE,14,10,False
19444,4403,SEPTEMBER,16,11,False
19445,4403,MARCH,18,12,True
19446,4404,DECEMBER,3,1,False
19447,4404,MARCH,18,2,False
19448,4404,JUNE,14,3,False
19449,4404,JANUARY,14,4,True
19450,4405,AUGUST,7,1,False
19451,4405,JUNE,14,2,False
19452,4405,FEBRUARY,2,3,False
19453,4405,NOVEMBER,22,4,False
19454,4405,OCTOBER,20,5,True
19455,4406,JUNE,14,1,False
19456,4406,AUGUST,7,2,False
19457,4406,APRIL,18,3,True
19458,4407,JANUARY,14,1,False
19459,4407,APRIL,18,2,True
19460,4408,FEBRUARY,2,1,False
19461,4408,MARCH,18,2,False
19462,4408,JUNE,14,3,False
19463,4408,OCTOBER,20,4,False
19464,4408,JULY,12,5,False
19465,4408,JANUARY,14,6,True
19466,4409,AUGUST,7,1,False
19467,4409,APRIL,18,2,True
19468,4410,JULY,12,1,False
19469,4410,JUNE,14,2,False
19470,4410,APRIL,18,3,False
19471,4410,OCTOBER,20,4,True
19472,4411,MARCH,18,1,False
19473,4411,APRIL,18,2,False
19474,4411,JULY,12,3,False
19475,4411,DECEMBER,3,4,True
19476,4412,DECEMBER,3,1,False
19477,4412,NOVEMBER,22,2,False
19478,4412,JUNE,14,3,False
19479,4412,SEPTEMBER,16,4,False
19480,4412,OCTOBER,20,5,False
19481,4412,JULY,12,6,False
19482,4412,AUGUST,7,7,False
19483,4412,MAY,25,8,False
19484,4412,JANUARY,14,9,True
19485,4413,JULY,12,1,True
19486,4414,JULY,12,1,True
19487,4415,AUGUST,7,1,False
19488,4415,DECEMBER,3,2,False
19489,4415,JANUARY,14,3,False
19490,4415,SEPTEMBER,16,4,True
19491,4416,JULY,12,1,False
19492,4416,APRIL,18,2,False
19493,4416,FEBRUARY,2,3,True
19494,4417,JULY,12,1,False
19495,4417,NOVEMBER,22,2,False
19496,4417,JANUARY,14,3,False
19497,4417,DECEMBER,3,4,False
19498,4417,AUGUST,7,5,True
19499,4418,JULY,12,1,False
19500,4418,JANUARY,14,2,False
19501,4418,MAY,25,3,False
19502,4418,MARCH,18,4,False
19503,4418,NOVEMBER,22,5,False
19504,4418,SEPTEMBER,16,6,True
19505,4419,MAY,25,1,False
19506,4419,JANUARY,14,2,False
19507,4419,DECEMBER,3,3,True
19508,4420,MARCH,18,1,False
19509,4420,MAY,25,2,False
19510,4420,JUNE,14,3,False
19511,4420,JULY,12,4,False
19512,4420,NOVEMBER,22,5,False
19513,4420,DECEMBER,3,6,True
19514,4421,APRIL,18,1,False
19515,4421,SEPTEMBER,16,2,False
19516,4421,JANUARY,14,3,False
19517,4421,JUNE,14,4,True
19518,4422,JANUARY,14,1,False
19519,4422,MARCH,18,2,False
19520,4422,MAY,25,3,False
19521,4422,DECEMBER,3,4,False
19522,4422,NOVEMBER,22,5,False
19523,4422,APRIL,18,6,True
19524,4423,JANUARY,14,1,False
19525,4423,AUGUST,7,2,False
19526,4423,NOVEMBER,22,3,True
19527,4424,DECEMBER,3,1,False
19528,4424,APRIL,18,2,False
19529,4424,SEPTEMBER,16,3,False
19530,4424,JUNE,14,4,False
19531,4424,MAY,25,5,False
19532,4424,FEBRUARY,2,6,True
19533,4425,FEBRUARY,2,1,False
19534,4425,DECEMBER,3,2,False
19535,4425,JUNE,14,3,True
19536,4426,FEBRUARY,2,1,False
19537,4426,MAY,25,2,False
19538,4426,JANUARY,14,3,False
19539,4426,JUNE,14,4,True
19540,4427,NOVEMBER,22,1,False
19541,4427,JULY,12,2,False
19542,4427,MAY,25,3,False
19543,4427,DECEMBER,3,4,True
19544,4428,DECEMBER,3,1,False
19545,4428,APRIL,18,2,False
19546,4428,AUGUST,7,3,False
19547,4428,OCTOBER,20,4,False
19548,4428,JANUARY,14,5,True
19549,4429,SEPTEMBER,16,1,False
19550,4429,JULY,12,2,True
19551,4430,JULY,12,1,False
19552,4430,APRIL,18,2,True
19553,4431,JANUARY,14,1,False
19554,4431,DECEMBER,3,2,False
19555,4431,OCTOBER,20,3,False
19556,4431,FEBRUARY,2,4,False
19557,4431,NOVEMBER,22,5,True
19558,4432,JANUARY,14,1,False
19559,4432,SEPTEMBER,16,2,False
19560,4432,DECEMBER,3,3,False
19561,4432,OCTOBER,20,4,False
19562,4432,MAY,25,5,False
19563,4432,JULY,12,6,False
19564,4432,AUGUST,7,7,False
19565,4432,MARCH,18,8,True
19566,4433,NOVEMBER,22,1,False
19567,4433,JUNE,14,2,False
19568,4433,JULY,12,3,True
19569,4434,MARCH,18,1,False
19570,4434,AUGUST,7,2,False
19571,4434,OCTOBER,20,3,False
19572,4434,NOVEMBER,22,4,False
19573,4434,SEPTEMBER,16,5,False
19574,4434,JANUARY,14,6,True
19575,4435,JULY,12,1,False
19576,4435,OCTOBER,20,2,False
19577,4435,SEPTEMBER,16,3,False
19578,4435,JUNE,14,4,False
19579,4435,NOVEMBER,22,5,False
19580,4435,JANUARY,14,6,False
19581,4435,MARCH,18,7,True
19582,4436,MARCH,18,1,False
19583,4436,JULY,12,2,False
19584,4436,SEPTEMBER,16,3,True
19585,4437,DECEMBER,3,1,False
19586,4437,JULY,12,2,False
19587,4437,FEBRUARY,2,3,False
19588,4437,AUGUST,7,4,False
19589,4437,JANUARY,14,5,False
19590,4437,MARCH,18,6,False
